video_id,target_day30_views
7429483207554239787,998.631890542117
7416914910610754858,584.3047366978321
7397200214332804395,941.8047935546183
7426543075331214634,720791.7702114072
7386073290495986990,589.4108043199186
7433271089498934574,831.1214966095724
7395727968158387499,853.1006722679809
7397628773505469738,683.5127231812721
7415421255286852907,596.9808933455413
7385688108202773803,885.12114122092
7392429503244422430,7243.232802487795
7400203776860245290,688.5811692846399
7398309651311234347,10822.364173967573
7400573500932623658,6848.414321886277
7415089683820072222,4267.880827321216
7418763502552354094,852.2090807072057
7421678934355365163,884.4470090400023
7397961414456921387,471.5509497269479
7405768514759380255,1558.2231191510366
7384194290215292190,740.6664085952026
7384220441553931550,5211.899377399272
7413563173460053278,445.803259527361
7419105249551453470,1091.5082009167656
7390147128095460654,14857.372273208995
7412042082845494571,603.0566976183376
7390526890731130155,690.1984292344868
7424291475522997546,963.1349717148421
7386844372823805214,574.3460895512
7429479633801809182,466.41906794993554
7397238220934630702,4446.141765437997
7414299450413174046,5995.03007636283
7392380158306503982,18314.633161314785
7409449566048668970,1540.683393201417
7393521891736177951,5288.211380850581
7387204635402226990,633.7945735337601
7419496887725706526,581.5645231505167
7387191587433958699,526266.7191272891
7422055129139907871,927.300186857754
7407958733927501099,4587.71002846108
7391684393229733150,975.0201263350272
7423578095937932586,842.7390432678748
7394287950034423082,534.4349310471331
7387977806220725546,528.5560152162518
7415018583157230879,688.6287325287227
7412436688116567342,562.7161448561554
7399492643299822890,4278.171447543889
7422072346523028779,621.912965932105
7414662367805492522,2316.7185488014043
7397651127405251882,1307.4277370147024
7421720822710324526,896.1571400663498
7385661030044552478,8722.216964401598
7387210998807153962,721.7796326804798
7429137248978832686,110247.75553212126
7385378949473340702,1030.4922153583789
7407946642332126495,662.3249856166084
7429474647705537823,4086.4091510136195
7419087482718899498,2581.2758749585137
7405755305310571806,599.4952178288381
7417962811327778079,40588.06991240126
7386805681329917214,19906.511599687725
7385326811380550954,8021.862787471547
7424662171113573674,2759.7841589584154
7419114045502000414,558.6178568721434
7407615061453311275,9786.51884816786
7410173970349133087,747.9412537429212
7400605288950254891,614.8494934702491
7417599532331978015,222.42713398204594
7426887338879454494,1429.322643840606
7405422473107295534,591.7291190086194
7417994164467420422,564.0489159061771
7394611768279960874,984388.1757184525
7411718440349650222,277.8706538051151
7413978540145691934,794.1188326200898
7400587994861767982,15575.336052779547
7401672503220948270,2289.3328309621315
7428801242513607979,3015.076661153905
7424695519026449695,604.9041941555945
7406185415310380319,6138.529664495624
7413180232292666666,5284.9521452677145
7392737828322512158,216.20719832491727
7416150036423167263,2566.219102571715
7421759909626252587,480.912030350663
7428405699882880299,488.02324336527766
7426580353407683886,141107.30647341826
7396131712410930475,1272.8655662830702
7409880060510883103,585.6019734700318
7402437259645209902,4523.8253159893
7410276316173421867,408.79101361549556
7386479017668431146,1471.1429949431745
7417286565950459166,1453.988575720013
7390959568236416286,821.6591759816416
7418426073605573931,1179.0483103974775
7400920403461377310,1196.412660619748
7394683396213017899,779.5680624513935
7426509589551631646,7290.348617926607
7413941764811181342,3142.503944684934
7423187689568095518,1305.961263996298
7386836797763898655,1884.039639205078
7414639136956501291,967.0882941622732
7410586725015194922,6825.210967577853
7412486808686087466,461.9165910957448
7421356689506733358,183363.7906007958
7428413327778319659,8932.340335252691
7410594353971809567,3966.9066075531764
7416206642078895390,706.211699021777
7423619917053807902,396.3940504530889
7418811331714813204,500.7456584952019
7412500704549440799,512.8434557623282
7421716009301675294,633.909675411658
7402760736520375583,160671.64745271485
7387940079987117343,17433.09617755784
7390547712262933791,164805.70602087895
7414336594489986335,4503.138594087789
7384583807111826718,985.8601519572461
7421700147978964267,2353.0869674351925
7391631415458286894,9738.98355993382
7414302742098791722,2924.334970802553
7427240513650183467,305.3851349481973
7418726047237082411,699.174955831643
7409871202946272543,607.6244590493338
7426880047652326686,1234.6367866554124
7387607338376498478,31238.765049848767
7385335423687527711,734.2964391985037
7417989238072905002,13183.491700809904
7419090879832411422,951.8433628745333
7424340079755283755,1261.5423290320564
7399434335159323935,637.0532015733058
7393876121831443754,1201.1353877621298
7406092056805903658,1493.142601919373
7398300188072299807,783.6157681980507
7411737910036286750,1174.7415945910052
7405813426917838122,2304.755647284236
7398693904343682347,336.99058783084206
7396480340593937710,1485.6850796567967
7384938782707125550,274.9902185638603
7422136488223051054,1727.8481781461123
7427304593211526431,74.36668639373303
7399049776521547051,739.6476132393894
7404977466608995615,25890.72708806573
7415369533105425694,600.4066023502262
7408692638674717982,4605.991173164055
7406527774657187103,3089.3134858597764
7412075497997356319,5126.828910278705
7409153646144883999,208.50780504303341
7419102043446578478,2312.4902715192957
7406162407258688799,751.1026914272016
7386437133772344618,533.2281778847512
7410550382549568811,751.6631129497367
7401285975407824174,589.085154635883
7389409876788677919,616.0120244070083
7405018196538887454,229.45043692197515
7419834179300609326,1952.6000735329128
7420237283502198058,1790.317296302983
7408414454246870315,2035.268862127883
7428786851328068906,332.4078126452956
7416132061720825134,1321.3109910868232
7425463726431784238,1904.9294218143127
7422136445646687530,3412.642254580956
7422108065907903787,1254.3585971534806
7404637204921765151,2950.5465920468046
7413532885845675295,774.6307155282556
7426882962580491566,1099.4035802452936
7433631845595532574,901.8132529406745
7424690126892158251,13866.334601199896
7394653231030242606,483.848741844923
7423572891662306603,3233.312046157791
7428398860076125482,33679.94053403841
7387934921131576618,1496031.1817881176
7405797687850716447,4576.569728680688
7429194802463280427,598.1469023874919
7415079556630990122,358.28277664947177
7421769778483711274,1307.8490456639468
7394267340382276895,912.079888843533
7428741169024208159,824.7670995544574
7401318232746921247,608.3756281714701
7414713135371816238,966.6100142307675
7423255738849709358,570.4084027217403
7413557456401468714,1884.3365160228334
7433973547501997342,527.8631382917255
7418407322931809579,547.809922160946
7400153918958767406,129270.16388815574
7397232878892928299,615.0987861093314
7387962408058227999,698.6637028889879
7412097031897992491,3012.3203229976193
7386826547283381534,709.5294905441598
7391270982087920926,561.1663183277359
7411346602905980191,528.4508142902635
7427257243063602474,82761.90848761609
7389081273282743594,1246500.0413962745
7416874334221847851,34468.59672435947
7404630520371350814,1102.2132328219561
7426928790410087726,1704.8845343550784
7426130132433128735,513.8782760738873
7400200705757285662,1823.7849679518058
7391694418182704430,1795.641700122724
7426498211457551659,1485.3355312012295
7391270074402802987,11538.572633897158
7386126427684621614,820.6021420783682
7420244972831722798,779.4712368997442
7423939978398305579,907.4356645073539
7395371145811234094,1143.7540407283395
7408717840070511893,5451.492633228461
7405360647837355295,36100.76006485906
7428452743657934111,1957.962668332563
7392048635258719518,6119.247664868316
7403175481480154410,568.4539854268493
7391295277342182687,641.5169043294073
7404999752087063838,1578.4946073684769
7415795083406085419,1574.3367211374257
7434718322786143531,2061.0803892743143
7411731455103094059,593.2013911682099
7390526842165284138,815.8291281055838
7389791569789963563,2312.5683805576723
7395763173988535598,753.0100381005047
7395014968787193131,1034.4153448026461
7415376817533603114,127410.94047704636
7393871366346378538,435.6631080051234
7405345256314604842,1232.9800957176863
7392013294631931166,967.7043724545736
7392765150622715167,1033620.08164635
7406494219919002911,724.3221863443054
7407958796313709854,21223.638186395
7405005328649030942,879.5346357285914
7396486794285452586,758.7903681841035
7392071545776098603,1158.1427434457569
7414326939764149547,367.3321143001447
7411660552721796358,764.4264501873329
7415074771622251807,14016.258006296848
7385375072032279851,609.2285931807882
7432890646857305386,37693.20003994901
7394214920243399978,1522.3026389803226
7435102753518554410,1685.728663361335
7417277363672730911,850.8536729542769
7389045875340774702,800.376457796593
7399445331496258846,827.3497969298755
7392789232990866718,509455.59559428104
7423566852946677022,487.3558079876429
7406127670599126314,672.0978756596822
7409445276374584607,705.2127556397456
7409070939159186731,944.4437005055219
7426571622296997163,314.5586041845768
7402761048425516319,747.3329293440504
7405388216347479338,1060.3462637832229
7400939914210151710,842.292894746248
7434731068416363822,1895.5719131333626
7409063076420439338,615.2489464531972
7414292036938927390,651.9696024265356
7397591399752846623,634.9750654935764
7415802972942142750,817.3335080573631
7427697244360527110,4673.29173491599
7419851640221502763,510.6206094858682
7390524849149725998,568.3059362782568
7433637669248175402,644.5230785830821
7386122183858228511,2434.873107291858
7429484852426067242,14864.84407238103
7398341588105186602,959.5523230349386
7402475447348399403,10713.430593515328
7408787838575185183,798.2142934318248
7415033265473506606,279.07441669706714
7417686481138896171,265.59999419360054
7415735891953519915,728.2570332426593
7429156435293998367,362.98273067647403
7426959391649320235,1282.3468321413345
7429504690691312939,12641.27804693241
7406521533587262763,2093.13415771377
7415451125588954398,613.1877248510596
7400183156349111598,941.1137876526801
7393927459772615967,924.3544896572771
7427280797314338091,441.93067855697007
7398344376931454239,342994.8383311548
7424330914492108074,225.01038197525295
7402417419257482527,12203.121375468703
7403520217629904170,240835.48624878644
7391697441206062367,767.5701927398885
7394269507893710123,8991.352095393602
7410572452264250655,655.4438742083305
7416877283882929451,54697.64158959992
7424678877689236779,7151.998347100613
7417637732002090286,1122.493708123274
7385763054316981550,930.9838776165652
7401707036314062122,764.9004593624184
7385393224363298079,800.5075910408552
7402032588438670622,32119.942637940356
7419459162779733279,6483.164258869624
7388367973787979051,927.6211371371932
7415076410324225323,779.8525970426159
7395349771193453854,12431.477770399251
7402769289738079519,1311.2470532377806
7392012158646701354,1868.9660942643548
7427313660143471903,57.645258901181926
7415057200667823403,658.4621456320492
7388656616301759775,623.7758505759449
7390189514901228831,746.9716106420992
7418006847904288031,336.7466451660994
7415783597669387566,944.8426287266421
7408411349820263710,597.1830520978415
7390929553293659435,570.5924903000044
7400560899569765678,17779.524187122475
7409521936637775147,607.8436889909043
7390560179575737630,1912.5777821320535
7387907239320751390,1088.0102855403532
7413896378117655839,939.3824323867814
7390150870555528478,1246.1043872833902
7389060738293288234,1291.357970561295
7389853919880514847,977.0685680696564
7397608625608396062,746.5017441627485
7386450995456347423,613.4547829545966
7384569017698192670,22879.203804278
7387994361423809838,2008.817926912549
7428008341751778603,9079.891843968235
7391676165418716458,571.6657366934495
7408007459274558762,1958.2893076165024
7409872782395280682,437.7218006265765
7411328342760246558,669.127703343797
7413953795765357854,861.0921687885989
7384205838946159902,6351.990962121824
7408777903455997226,1254.0780134916013
7423590217640135979,5267.920184702087
7411313010469375263,739.1154822821535
7409817456098725166,569.1326366528214
7421027348503416095,590.5639873999987
7402031780259187999,3682.49285901755
7413231410368007454,573.7946949447029
7418796798543760671,637.5770907195554
7428400373469121835,250.946871464866
7393534257869655326,455.26250689553393
7384646781092564254,1383.1676176837057
7392043535823818015,810.0068757823416
7412501848449486111,584.8689745500358
7397202894119914794,807.078605995162
7398375738509921566,975.7267581047244
7413191358166338859,843.8861465255172
7389410299939523883,8919.279074375412
7405405618565025054,4137.022748230607
7395380884729466158,1138.3321299649808
7422804191980293422,511.25727844206614
7422055727092665646,506.6787062895425
7418059234195148075,982.7901710209583
7392439337444445470,213.421888484463
7426201928159202602,1177.281757680851
7384615726096665899,851.2878029283437
7402386216152321322,2874.5210015569046
7426145850578963743,931.8844103311208
7425060092753595691,607.7920276428323
7401667201138265387,8542.976997911248
7424373934230965547,801.3986591380287
7401352705811156255,554.6947021675797
7410928844015815967,6795.423200086766
7418811668890733867,703.9176387491992
7390907657181236511,15342.192462526064
7415824544738315566,1635.5868005187613
7417652512456527150,1608.8779982583612
7384200797862579498,805.6486675076051
7384651538918051103,8757.527323375905
7406147347962400042,455.269920489679
7408407440187870494,1940.4864611841679
7389405534195174686,2858.2846122905485
7433242045277293866,265.2097191286485
7414639409133292842,886.6703882557819
7428457010745658655,1357.9822225202925
7425861120734399790,761.0941410892963
7422827734713503022,408.3656620692956
7384991324551875883,188205.61100782154
7418021990528797995,2124.0671873374304
7422848513547062558,459.0153769073546
7395013590920580395,1244.6366590013422
7421005258362572075,199.10573999145944
7395345176157310239,4287.0162543375045
7411293980782103851,2303.1430739456046
7409899772582104351,862.3798962620972
7411355950931643678,2088.3773296872614
7384210748752366891,6656.731873867486
7413199182321716522,801.7992873591209
7404661122374077727,17261.65170615661
7390548344591961374,1263.3730777500737
7388002989950242091,1389.9170169974307
7423168319676484895,68685.96352204494
7389834446398098718,1699.9382551725332
7421387240770768159,712.0507135510742
7411701659039960350,818.3682376745289
7429479586175700270,1425.9227078632684
7428354965422296350,811.3999870217594
7426165053751135534,725.6796821438917
7396449474270334238,7078.331614525291
7400590618671500575,477.77254924096644
7413226082117127467,14037.942224337226
7410916635885735199,833.7790466543893
7385700771943271710,887.9106858581221
7391674164958055711,607.746008075124
7434332219042204959,469.5283827735567
7393174771845909803,2477.9681449124078
7394665196377165086,1900.3080774276896
7426176712678853931,374.1430116256137
7384612071989595434,3372.017266268917
7387917671133711647,597.3487691736619
7392410545397321002,6123.415560414438
7388734732189617451,3970.9209163614705
7409097772030348574,1474.199782460929
7402770216675036458,8212.952600098959
7393484559339244843,606.4781443515083
7419844485183507758,88099.10753557592
7410234961267166510,6396.190878821714
7415052449582615854,3887.319016351871
7426193187389082910,1064.0241362853196
7391275170121452830,427.7258239294969
7419080611928771883,1313.7146667332674
7412103961454628142,947.9423461957392
7421302050690026782,3310.079074476162
7385391242013723934,615.0070852112025
7395704637589916959,316.020457916302
7423612668637990186,467.1636960053226
7390583732639501611,1415.1018627510864
7402818629135240491,21569.432750156477
7429521137488416030,959.7559554976253
7400974734609108270,649.8169251147444
7403155002837044526,915.528539351232
7417670279205309738,2129.4159127570856
7403923427356183850,1745.4076419494922
7391678878466592031,1770.2465086755883
7435056809792048426,11110.96298231772
7407261347248950558,675.0273040739766
7394214775208693023,780.3768377088454
7405796677854055723,3873.8668958448284
7397225642485353774,735.2551522188446
7404236881422060830,11849.68670297954
7420199931266485550,1204.375139124387
7398769156398632223,539.4450608273924
7410972324746317099,588.8503905831897
7409063994306186542,1290.147412031785
7392774738935909662,782.8393118702874
7409133026657029406,1349.0347316160007
7386072526209715498,2121.256868977938
7413515903180098858,2598.0621637038344
7416936636124040479,121881.2252217818
7420240066334706974,882.1644327334186
7399828911334362410,6060.50909728774
7393855729213377838,643055.4220029128
7428414259564039430,9684.583336706084
7409429508723363079,827.6383425276993
7412435650852556074,478723.7672951694
7417967022186794282,1953.1802049849948
7412076007529762079,2291.0990555349254
7399882537646034219,946.3733683596228
7410945072314813738,3853.796845947415
7384978786787314974,115683.99470891166
7427278921097596206,5879.989638023065
7410571683066596638,15393.548657161313
7426158394865732894,1095.3754529090145
7423565138298653998,30782.200672693925
7414307187301829918,24784.51048310033
7415640308932791595,1717.6024774791474
7420625907574000926,833.4065175847336
7428774062236699947,237.92371163340187
7429172082665098527,1045.272821379561
7406112967122554155,1140.794900970493
7399829452454153515,1118.6834321914369
7403945581816581422,1344.2002330476362
7419110357190348074,1905.2424057879905
7425100582362500398,711.4935099749425
7386115528089292075,24680.68795265882
7414328394302655787,383.9875623765321
7407952814707707167,50211.217284609564
7403215592431406366,554.505402018104
7395728179446418734,4089.031122555799
7416128369642753310,868.3229065659176
7384649381527522602,898.451941874574
7405386953018936606,821.8224948710226
7427246029818383658,1785.4732183959377
7432895600074509611,3330.4744228054983
7406127541037157662,591.7459913111893
7389110637177097515,8913.613957297453
7434406819713355050,1159.3326669600378
7393526113064045854,877.5212547948059
7384588991645011246,648.4072362843766
7393477524841450783,162419.58499388455
7428431341378669866,281.87171157496897
7409854443404987691,481.17152389591524
7408009812694388010,1774.4666233337668
7408723859802836254,18963.175034853448
7402757397040745759,783.1777564542509
7411708779101834538,1519.8298946295372
7385711270911020319,1541.4851435819382
7407211210476768554,17794.7025292766
7421357977300487467,555.1708860617462
7417251342273531179,691.8816367734266
7389486969291558175,820.8891331217318
7387225453666258219,506.5973176206268
7434737756632304938,2656.199400284708
7422863792670854420,409.22311199742757
7393877716673809710,890.388161990344
7410935561197767978,2722.3740327744867
7389429298513431854,750.5873245242192
7386847224535338271,818.6065568294116
7434319962510003486,536.4479467442909
7435093289830763818,9415.716158684776
7434725332504038699,1486.9811022058157
7426190413448416558,192.44969089742995
7410591371179920671,22230.944758038873
7395797165081120018,619.9292160450951
7397858276051848479,156583.10732517784
7389085358765428010,4568.392320792395
7426508186829589791,2047.3869953241244
7386808668253211947,780.582299077843
7429550850130955551,1598.0488145699874
7408689199785774379,728.1596425111263
7410208537277697322,636.1263669400632
7426581966616661290,977.5681162401678
7433233843039128874,5640.015917556044
7411004769935969579,488.2438381617425
7407953193964981546,1201.4362335245246
7405004465163521322,717.684405780033
7422820823485943083,703.6409001976667
7410615485181611295,2710.099760002429
7390549844642811157,1038.052890881169
7405384879820606763,1519.4848830707217
7424276988698938666,4518.1999524522025
7395742778300321054,509585.8869272955
7423221084461239595,791.8588757423929
7402756942117997867,582.9287645065632
7424290086474452270,797.1551280805596
7396106112946277674,831.8084142540082
7414293025767132458,10598.329179300395
7387172298576481567,34679.13273200841
7395377364697484575,27438.133762723646
7432808465459957034,5492.574621296393
7427261049834900778,2100.79284917475
7399427337529429278,1267.1452249502468
7435080724702760238,189428.3913658073
7408696909260541214,785.8926661514881
7412047249485679902,667.7765972502922
7426572787097046314,350.7669720317342
7414652786136157471,993.0240720587308
7384658635915283754,623.2136750016037
7416886351141932331,636.8213935442525
7415422246107237662,402.54585013238625
7400901739760700715,3111.5872707958342
7409896220417740063,144357.15463037885
7425401813840481566,914.5079738830696
7390885698569522462,852.3387025939825
7407213087398432042,944.662548912928
7428803584482970911,1697.6520508356168
7392037595783367967,385.26539528189676
7422831079054232863,612.9211948613998
7423946528668028202,1965.6963747025745
7435145331588730155,1228.4318131624239
7393884164115696927,655.0758724690777
7404665414262721834,330.59796688852714
7402047185044458795,2195.248015513469
7434325592121642271,6971.636622353015
7393126972857044267,4300.0667311289035
7412104607666572574,1821644.0931575112
7407672624114896170,131189.86860410057
7408952916758809899,4618.6242836173005
7409841014501903646,669.5109698500963
7405814088690945326,1750.1697655579987
7420629384215661854,363.305063319281
7401216473135385886,6648.073381189451
7428744023260581162,20204.3744063126
7386074694400691502,876.0471501117489
7387551562073115946,721.9964710555452
7393887504690171179,1348.278133702561
7392423264657919278,1049.2755460477847
7429536359775259946,823.7820668435392
7413163210586492202,326.8926135024586
7418427343095647534,1283.654888948427
7427239519386193195,447.8026820141185
7410540471920938283,2622.7947496368156
7394240374769749291,1044.2436324204289
7435433515371580702,577.4872857556944
7397199518267165983,696.1202743762464
7391656205074189599,944.0884944894398
7425463730592320811,493.9189843951945
7424679155326815518,8693.870865902256
7390941776648965407,385.6521684832343
7384975315463884075,1321.3984345667375
7425404345899814174,607.4954079159847
7401367601827319071,2209.6448088592897
7424271137091243307,385.01524140442996
7427336346739674414,290.2988366078573
7402451370042789151,9162.855237424577
7419083184610020638,1203.8406849666446
7412050237235236139,10712.934541647983
7405366255747632414,25924.50403041208
7397236729285053738,771.6052711101756
7389401052308606238,905.3999565350513
7423587347909872938,1223.6459578609426
7405005366590803243,796.661186961257
7428021862732516650,734.0051395777555
7434684474476039454,1752.9903885735118
7427674700920196398,9270.859876460996
7427677617534307626,238.65412163548186
7414703870137584942,5880.8386967816095
7413968568519363871,3099.5734366899346
7420597085763947806,1757.2086528748957
7391707854668942622,2670.7235465194285
7387953457883335967,6588.892391221071
7393111566373244202,1018.6472672780931
7432862608870657326,392.9888166709699
7398746412248272171,951.0843533924856
7401269939644009758,791.2949712926949
7421325640093289759,766.6754393530523
7419884434129849646,46.30941341109136
7407986510944914730,1022.8593366332316
7391662152756579627,4481.714200723844
7409440263162072363,927.6126129953884
7392400438450081054,371.27926870392395
7412433549002902827,205310.60393602922
7392010362306006314,998.5687443891653
7428760018683546922,1432.0433365428937
7424299548216118574,1765.8240649337476
7403879404184538411,389923.3122441132
7392366393653464350,31584.75188501413
7414285673793948971,948.7386602504176
7428403503611039022,134629.2507111471
7403179709447703854,988.8021741716883
7395702380962057502,462.7495251073333
7399047017093270826,671.1765342241514
7432830428601404702,586.2249077119407
7420197994655403294,1293136.6550499722
7418363876762209566,1089.8907601903284
7418023249105210655,3776.798159452011
7414728859125337375,839.9890869573858
7415452173561171246,2094.437288161288
7415366432365579550,68233.78736743402
7410939575067020586,1584.9426412105934
7423567943436373278,768.3215416766615
7409100079493090590,1422.8536078724853
7400186775148285226,1827.40598416168
7405422242064043306,933.7726382183137
7390187715951611167,10033.830730854672
7388288757750877482,24105.64067341927
7389094506659941674,1073.9919542474563
7394256712141737247,603.4843337791029
7385005337599839531,20590.246981882643
7398318778544688390,960.5038489222023
7407572572998602014,11068.002850124454
7429510727162957099,19466.02447053178
7403889289056095530,3351.800647876959
7411366665675345198,713.7414763294364
7424684955181026591,772.9007654496202
7402046111126457642,553.0482515103107
7433987334225268011,618.3246516549057
7425019681985072426,962.6747083683698
7428748669303737630,582.5094338931219
7399109245708373279,1248.756198328148
7410641001276132639,905.5600464727199
7391994807121464619,2111.602398016442
7434697327912242463,802.2528608973585
7396894001615342891,443.00700407918936
7390563466207202606,2203.1480472390595
7407231198910582022,832.663444637245
7386444895021518126,794.0956208441889
7422797632474565931,3831.235085419094
7413896888467918126,728.0384386895981
7399116811528047914,540.8223355851158
7427326243256798495,1204.239575574871
7424668385394347307,88748.25615947245
7424734365705342251,481.419526255209
7391297011175181598,627.6085905251123
7399882442162572575,5116.2140244264765
7392753239709469982,141738.45705653893
7420240423731432734,594.4358781622589
7386479916658740523,46876.03192064359
7401671748116073759,618.6967170520495
7401349194927164702,985.8185729496024
7409808195377515822,15243.462877213255
7429513742691470622,659.2323227555307
7415841107038489902,699.8977005726694
7428449985798343982,17793.332139338625
7390884949538147614,789.4495668499125
7423565359329922335,4000.0894534217778
7396115594002697515,830.5170360831866
7398737483032169758,787.2646614427176
7415785975164521759,16457.4969421423
7391284620718804254,16222.568600565257
7407942572657626398,23646.295070237124
7428772005580786987,3914.7538170958824
7400572994130578730,717.9316047852461
7403887805530754346,1293.7496905442238
7403861678703660319,397683.5568054482
7432805940665109790,279.2132307490704
7397935923729763630,275993.59239085444
7387549450224291105,879983.2665563965
7422805796997680414,695.2406968023216
7402820144449326378,3540.6119455750368
7423905602075626795,1743.0775319940035
7394233244494892318,828.7507279900766
7429114678594391326,642.9102220703933
7392023382474313006,592.5327194699547
7423566376339524906,636.8408712197458
7384975234455194923,817.9260862574218
7391313412590013738,1095.1031430860623
7411314497425640734,747.7747227734973
7388300575768661290,876.7467653213455
7402459256424811819,921.4197839297578
7390955703168552235,2739.869501384004
7403555594726100254,717.732273507388
7394611721924594975,790.0814409073719
7393475101947268398,1795.8698405359398
7425077510485871902,870.411929990958
7415439420721057055,518.7546022691805
7419108535394438431,4266.818810874322
7410545239913499946,1008.5322724497414
7407601716838878507,502.455260938146
7427277291480239391,1751.9205726493863
7429494536948239662,1063.9721623187008
7394276654580763946,841.8741649981253
7415784315440713002,463.85541948163814
7390573434113183006,3192.5143242113754
7418363740065778986,3842.093944592853
7397247490451344682,632.4794613089549
7419885917193653534,832.4731620697464
7385409578894118186,511.79486738575275
7418391420458781994,401.2070340540788
7418047720272694559,347.30842777360766
7426142121813560622,425.70598584548685
7401282422483979550,494.67029043326045
7428392245440662830,602.1615499203662
7398712692954926378,3171.07724244631
7393184866998750494,1291.0115068508678
7426645205954219306,6745.566442332823
7392808241819913515,1901.5953669306002
7391713397437467946,1603.6418195565527
7392743370382380334,169757.40147292448
7421354261365263647,1053.8326863478383
7425397323137682730,502.9438585244268
7427309396188777770,1399.453478643875
7433201211123191083,5018122.810631283
7422043647048207646,2064928.7424736123
7398333365394410783,2085.9546238151056
7400926389282606382,851.6066482888474
7411698199473311019,70164.08605785664
7394637768917355822,1817.8220457704647
7423977308807040299,3884.0800516403438
7434737854028221739,1572.222487393654
7417285567152393503,375.2711750626613
7405371741486271775,1280.2892873662481
7423565447615794475,1297.9064335771068
7384246234141314347,816.7532910712981
7415010112009555206,938.8989162900161
7404675602680122666,638.1185726975098
7414296285257141547,614.8165150811244
7390523524328213790,858.8431132004733
7434006204269055275,3594.0573821117805
7392404524104764703,539.7066652309693
7386432525863750954,2404.7258494514112
7394238013087255839,2134.5390803972277
7402033365307886894,771.170155970646
7433273614125763870,1797.398657394618
7419877697960070405,719.9725656970155
7403907021793283371,1440.1816766343438
7406146974061268255,2092.7709216308867
7419107614576889130,913.356263297225
7410549605781343530,821.1126313463402
7422871160758619422,329.72257248304265
7421681017888460075,501.076854040758
7384628990734159150,1784.9210408654458
7402379869973220651,817.7343277167721
7406476381699312927,838.3649627771406
7403885303758540078,345.1591133616641
7412397724315684127,663.7869077870962
7425072780091067691,1296.1960051931014
7416193458890755370,1023.6768198496086
7392759647817501983,5202.224340704335
7391618059313712414,481.0756382440196
7413523453179071790,1795.1938940761736
7409141282305477918,1542.7544160757038
7417962764951358762,1117.126093029932
7428365177038310686,1431.9668405493876
7426173028536519967,1350.597645067579
7426534529239747883,679.9788937329408
7425804025683070251,2439.0798016214803
7395001965681429791,9659.714444667296
7414304552649821482,1670.4455448046365
7397633175498886442,697.9804071791277
7401309447311723819,1715.2216824105221
7412420268628413739,803.6594079422367
7425810821743234347,24433.840789728354
7419469291398991135,524.2348025504793
7419920115715575046,829.4070972718373
7395797472355929374,2295.5003965740857
7410546208587910443,7325.111626896797
7426537411099757854,972.7133564212113
7411309505944014126,5328.747368681591
7399511829287849258,1081.7271270713659
7392456452159425834,523.5164726260798
7410928245186530606,15819.634273516353
7422806393071340846,7583.256058081338
7425473112986127646,1447.703610440094
7392789739352460574,665.686797432559
7422117280181407007,691.6656612290461
7429556138179398942,1418.3941308485455
7414270354371169579,1606.3875248598329
7387972373737164074,799.6622372118798
7404303303523323178,364.54138619212057
7399794064985525535,555.1357994024154
7423575228766342443,1302.2453402391434
7391272165951212842,446.2199955761458
7405785138220551455,863.8975155450944
7420208140328881454,312.3349517897969
7421726215226117406,789.3057760300561
7388695922991009066,1297.040762434746
7407573631355669790,1152.4043901727657
7414287083763813678,1021.7489012021342
7394592740350397702,791.0701233623582
7389766090827582750,778.1550272380246
7395011225014340894,5735.647026672086
7394982302985522474,756.7861045879657
7385715521993461035,664.1347524720168
7403963843250048286,20665.622019105675
7426555081799028014,514.9089231798389
7399798481210150190,3569.597570808653
7408313822072589611,1689.0310696345623
7415087716926229803,47453.58457791122
7434751498032041262,510.712299754847
7429120050323377451,661.2522520305739
7399074442372042015,573.337760903527
7390950304927190303,430.7380804572621
7413979982831111467,1381.1352429598433
7385032194659519790,16660.81968362802
7399130711396994350,33985.68304915919
7426131866073369902,710.2056769564774
7410977040255520030,2551.922302786577
7403215844567993630,2263.7207573148225
7415382715802914091,554.2721360973895
7424323460253355294,137.9667105018202
7401636916422233390,3678.3836255073825
7424343569210625323,673.8445000344234
7410919058075323679,824.4585110390576
7417962335760862495,889.9456762659427
7414652824337894698,1629.8175211272096
7435505012756811051,2322.8951352717845
7426509863552830750,939.6003972311102
7384650426488163630,1194.39865629153
7429130221267471662,304167.10035597463
7417220970450275630,426.57016810516035
7433993027749694751,6912.00312388035
7411321398553005355,14905.581999150336
7422070036170313006,375.34415989589104
7399439888107490603,690.5273914923404
7387946037543030047,1612.1592820377612
7395347777754107178,4204.751018253575
7394995129813077279,1388.085259658712
7434688133653941534,2219.255060089221
7395335796217171231,43622.551061637954
7393872571625655598,2970.024747053764
7386820448887115039,1777.9791884717713
7415773987801746731,1005.6481785523812
7426127455632624926,17143.151123682837
7394593932732075294,978.8031127905065
7408399626933521695,584.059792823906
7435450968231169323,715.1205395062223
7384958968801643819,205847.50459401362
7402440601930648862,720.1689087967608
7391684930637434142,651.9374908581558
7420628578267614507,1108.6629074544035
7400175078136237343,61712.43106909131
7390174496969313579,568.166984166266
7415091474326392094,872.4025502729173
7390949881034083614,1304.8550786085152
7418407990132264235,2500.9360740588363
7402014563706703134,230.80283918173308
7409077490536451374,19974.999916795594
7397223601818193183,806.3729188498058
7420934047406345514,1755.9517144144781
